ranking_date,rank,player,points
19880606,974,101317,
19880606,974,101327,
19880606,974,101335,
19880606,974,101346,
19880606,974,101351,
19880606,974,101375,
19880606,974,101395,
19880606,974,101399,
19880606,974,101442,
19880606,974,101450,
19880606,974,101455,
19880606,974,101479,
19880606,974,101495,
19880606,974,101501,
19880606,974,101506,
19880606,974,101509,
19880606,974,101512,
19880606,974,101526,
19880606,974,101563,
19880606,974,101564,
19880606,974,101621,
19880606,974,101635,
19880606,974,101646,
19880606,974,101648,
19880606,974,101651,
19880606,974,101652,
19880606,974,101661,
19880606,974,101681,
19880606,974,101683,
19880606,974,101684,
19880606,974,101685,
19880606,974,101694,
19880606,974,101699,
19880606,974,101703,
19880606,974,101719,
19880606,974,101733,
19880606,974,101746,
19880606,974,101783,
19880606,974,101788,
19880606,974,101814,
19880606,974,101817,
19880606,974,101923,
19880606,974,102018,
19880606,974,102540,
19880606,974,102688,
19880606,974,106465,
19880606,974,106482,
19880606,974,106499,
19880606,974,106507,
19880606,974,106522,
19880606,974,106546,
19880606,974,106549,
19880606,974,106566,
19880606,974,106593,
19880606,974,106622,
19880606,974,106656,
19880606,974,106667,
19880606,974,106699,
19880606,974,106772,
19880606,974,106779,
19880606,974,106793,
19880606,974,106804,
19880606,974,106823,
19880606,974,106824,
19880606,974,106829,
19880606,974,106830,
19880606,974,106868,
19880606,974,106869,
19880606,974,106871,
19880606,974,106889,
19880606,974,106903,
19880606,974,106904,
19880606,974,106933,
19880606,974,106942,
19880606,974,124487,
19880606,974,106970,
19880606,974,106976,
19880606,974,106982,
19880606,974,107007,
19880606,974,107041,
19880606,974,107042,
19880606,974,107075,
19880606,974,107089,
19880606,974,107094,
19880606,974,107120,
19880606,974,107122,
19880606,974,107128,
19880606,974,107133,
19880606,974,122968,
19880606,974,107178,
19880606,974,107185,
19880606,974,107198,
19880606,974,107206,
19880606,974,107254,
19880606,974,107270,
19880606,974,107274,
19880606,974,107286,
19880606,974,107291,
19880606,974,107306,
19880606,974,107308,
19880606,974,107316,
19880606,974,107364,
19880606,974,107366,
19880606,974,107373,
19880606,974,107380,
19880606,974,107496,
19880606,974,107503,
19880606,974,107520,
19880606,974,107522,
19880606,974,107529,
19880606,974,107540,
19880606,974,107556,
19880606,974,107560,
19880606,974,107568,
19880606,974,107579,
19880606,974,107581,
19880606,974,107601,
19880606,974,107624,
19880606,974,107651,
19880606,974,107658,
19880606,974,107660,
19880606,974,107726,
19880606,974,107748,
19880606,974,107749,
19880606,974,107767,
19880606,974,107774,
19880606,974,107778,
19880606,974,107781,
19880606,974,107782,
19880606,974,107820,
19880606,974,107827,
19880606,974,107845,
19880606,974,107853,
19880606,974,107868,
19880606,974,107874,
19880606,974,107919,
19880606,974,107935,
19880606,974,107952,
19880606,974,107978,
19880606,974,107983,
19880606,974,107995,
19880606,974,108005,
19880606,974,108007,
19880606,974,108011,
19880606,974,108018,
19880606,974,108044,
19880606,974,108055,
19880606,974,108080,
19880606,974,108081,
19880606,974,108092,
19880606,974,108099,
19880606,974,108106,
19880606,974,108111,
19880606,974,108136,
19880606,974,108139,
19880606,974,108150,
19880606,974,108163,
19880606,974,108212,
19880606,974,108222,
19880606,974,108257,
19880606,974,108266,
19880606,974,108267,
19880606,974,108271,
19880606,974,108299,
19880606,974,108329,
19880606,974,108339,
19880606,974,108351,
19880606,974,108426,
19880606,974,108432,
19880606,974,108444,
19880606,974,108465,
19880606,974,108470,
19880606,974,108472,
19880606,974,108490,
19880606,974,108504,
19880606,974,108507,
19880606,974,108510,
19880606,974,108520,
19880606,974,108553,
19880613,1,100656,
19880613,2,101062,
19880613,3,101222,
19880613,4,101138,
19880613,5,100284,
19880613,6,101736,
19880613,7,101036,
19880613,8,101414,
19880613,9,100676,
19880613,10,100936,
19880613,11,100763,
19880613,12,101426,
19880613,13,100689,
19880613,14,100757,
19880613,15,101649,
19880613,16,101298,
19880613,17,101142,
19880613,18,101230,
19880613,19,100581,
19880613,20,100653,
19880613,21,101073,
19880613,22,101195,
19880613,23,100946,
19880613,24,100893,
19880613,25,100944,
19880613,26,100529,
19880613,27,101086,
19880613,28,100815,
19880613,29,101381,
19880613,30,100713,
19880613,31,101098,
19880613,32,100586,
19880613,33,101084,
19880613,34,100870,
19880613,35,101106,
19880613,36,101309,
19880613,37,100954,
19880613,38,100967,
19880613,39,100628,
19880613,40,100434,
19880613,41,101147,
19880613,42,100752,
19880613,43,101063,
19880613,44,101320,
19880613,45,101391,
19880613,46,101117,
19880613,47,101190,
19880613,48,101158,
19880613,49,101404,
19880613,50,100829,
19880613,51,101378,
19880613,52,100532,
19880613,53,100607,
19880613,54,100772,
19880613,55,101004,
19880613,56,101185,
19880613,57,100901,
19880613,58,101606,
19880613,59,101409,
19880613,60,100942,
19880613,61,100939,
19880613,62,100990,
19880613,63,101026,
19880613,64,100923,
19880613,65,101119,
19880613,66,101334,
19880613,67,100711,
19880613,68,100837,
19880613,69,101191,
19880613,70,100924,
19880613,71,101500,
19880613,72,100631,
19880613,73,100920,
19880613,74,100905,
19880613,75,101318,
19880613,76,100995,
19880613,77,101434,
19880613,78,101080,
19880613,79,100844,
19880613,80,100978,
19880613,81,100536,
19880613,82,101439,
19880613,83,101012,
19880613,84,102021,
19880613,85,101035,
19880613,86,101029,
19880613,87,101387,
19880613,88,100728,
19880613,89,101234,
19880613,90,101126,
19880613,91,100926,
19880613,92,100282,
19880613,93,100972,
19880613,94,101377,
19880613,95,101096,
19880613,96,101727,
19880613,97,100714,
19880613,98,101344,
19880613,99,100857,
19880613,100,100848,
19880613,101,101285,
19880613,102,101511,
19880613,103,100570,
19880613,104,100934,
19880613,105,101368,
19880613,106,100950,
19880613,107,100955,
19880613,108,101061,
19880613,109,101196,
19880613,110,100782,
19880613,111,100957,
19880613,112,101058,
19880613,113,101332,
19880613,114,100800,
19880613,115,101232,
19880613,116,100652,
19880613,117,100894,
19880613,118,100618,
19880613,119,101686,
19880613,120,101382,
19880613,121,100661,
19880613,122,101071,
19880613,123,101276,
19880613,124,101205,
19880613,125,100490,
19880613,126,100744,
19880613,127,101274,
19880613,128,101020,
19880613,129,101040,
19880613,130,100930,
19880613,131,101324,
19880613,132,101339,
19880613,133,100855,
19880613,134,101178,
19880613,135,101412,
19880613,136,101233,
19880613,137,101131,
19880613,138,100997,
19880613,139,101578,
19880613,140,101793,
19880613,141,101179,
19880613,142,101050,
19880613,143,101143,
19880613,144,101250,
19880613,145,101133,
19880613,146,100900,
19880613,147,100548,
19880613,148,101249,
19880613,149,101066,
19880613,150,101154,
19880613,151,100836,
19880613,152,101971,
19880613,153,101055,
19880613,154,100740,
19880613,155,101064,
19880613,156,100899,
19880613,157,100797,
19880613,158,100928,
19880613,159,101014,
19880613,160,101507,
19880613,161,101717,
19880613,162,101365,
19880613,163,100730,
19880613,164,100833,
19880613,165,100865,
19880613,166,101124,
19880613,167,100809,
19880613,168,101097,
19880613,169,100587,
19880613,170,100751,
19880613,171,100635,
19880613,172,101406,
19880613,173,101067,
19880613,174,100908,
19880613,175,100663,
19880613,176,101115,
19880613,177,101263,
19880613,178,100553,
19880613,179,101120,
19880613,180,100551,
19880613,181,101145,
19880613,182,101481,
19880613,183,101150,
19880613,184,100452,
19880613,185,100759,
19880613,186,100603,
19880613,187,101256,
19880613,188,101462,
19880613,189,101262,
19880613,190,100935,
19880613,191,101018,
19880613,192,101238,
19880613,193,101109,
19880613,194,100841,
19880613,195,100356,
19880613,196,101251,
19880613,197,101031,
19880613,198,100598,
19880613,199,100645,
19880613,200,101329,
19880613,201,101134,
19880613,202,100884,
19880613,203,100646,
19880613,204,101053,
19880613,205,100719,
19880613,206,100431,
19880613,207,101237,
19880613,208,100595,
19880613,209,101476,
19880613,210,100876,
19880613,211,101000,
19880613,212,101735,
19880613,213,101374,
19880613,214,100810,
19880613,215,100922,
19880613,216,101310,
19880613,217,101772,
19880613,218,101451,
19880613,219,101005,
19880613,220,101113,
19880613,221,100715,
19880613,222,100606,
19880613,223,100956,
19880613,224,100790,
19880613,225,101226,
19880613,226,101074,
19880613,227,100544,
19880613,228,101022,
19880613,229,101024,
19880613,230,100793,
19880613,231,101123,
19880613,232,101731,
19880613,233,101440,
19880613,234,100321,
19880613,235,101174,
19880613,236,100398,
19880613,237,107776,
19880613,238,100518,
19880613,239,100727,
19880613,240,101445,
19880613,241,101650,
19880613,242,100611,
19880613,243,101416,
19880613,244,101033,
19880613,245,100949,
19880613,246,101279,
19880613,247,100440,
19880613,248,101112,
19880613,249,101243,
19880613,250,100779,
19880613,251,100530,
19880613,252,101048,
19880613,253,100947,
19880613,254,100639,
19880613,255,101354,
19880613,256,101093,
19880613,257,101166,
19880613,258,101889,
19880613,259,101632,
19880613,260,100567,
19880613,261,100835,
19880613,262,101088,
19880613,262,101284,
19880613,264,101721,
19880613,265,100620,
19880613,266,101161,
19880613,267,100742,
19880613,268,101189,
19880613,269,100941,
19880613,270,100964,
19880613,271,107640,
19880613,272,100877,
19880613,273,101059,
19880613,274,100785,
19880613,275,100932,
19880613,276,101122,
19880613,277,100985,
19880613,278,101809,
19880613,279,100807,
19880613,280,101680,
19880613,281,100764,
19880613,282,101013,
19880613,283,101423,
19880613,284,101149,
19880613,285,100323,
19880613,286,100850,
19880613,287,101948,
19880613,288,100982,
19880613,289,100993,
19880613,290,100565,
19880613,291,100914,
19880613,292,101360,
19880613,293,100896,
19880613,294,101211,
19880613,295,101267,
19880613,296,100792,
19880613,297,100747,
19880613,298,101676,
19880613,299,100898,
19880613,300,101076,
19880613,301,100449,
19880613,302,101419,
19880613,303,101502,
19880613,303,101761,
19880613,305,100962,
19880613,306,100761,
19880613,307,101601,
19880613,308,101477,
19880613,309,101085,
19880613,310,100770,
19880613,311,101380,
19880613,312,200630,
19880613,313,101726,
19880613,314,101007,
19880613,315,100624,
19880613,316,101473,
19880613,317,100485,
19880613,318,101570,
19880613,319,101580,
19880613,320,101110,
19880613,321,101008,
19880613,322,100959,
19880613,323,107085,
19880613,324,100630,
19880613,325,100794,
19880613,326,100736,
19880613,327,101341,
19880613,328,100892,
19880613,329,108332,
19880613,330,100863,
19880613,330,101420,
19880613,332,101561,
19880613,333,101227,
19880613,334,101407,
19880613,335,101337,
19880613,336,101180,
19880613,337,101108,
19880613,338,100910,
19880613,339,101217,
19880613,340,100868,
19880613,341,101242,
19880613,342,101325,
19880613,343,100966,
19880613,344,101105,
19880613,344,101209,
19880613,346,101281,
19880613,347,101301,
19880613,348,101308,
19880613,349,100864,
19880613,350,100951,
19880613,351,101413,
19880613,352,101082,
19880613,353,101598,
19880613,354,101467,
19880613,355,100852,
19880613,356,108228,
19880613,357,101430,
19880613,358,101730,
19880613,359,101057,
19880613,360,100669,
19880613,361,101295,
19880613,362,100240,
19880613,363,100918,
19880613,364,101447,
19880613,365,101019,
19880613,366,100362,
19880613,367,100617,
19880613,368,101392,
19880613,369,101025,
19880613,370,100597,
19880613,371,101493,
19880613,372,101313,
19880613,373,100921,
19880613,374,107678,
19880613,374,108367,
19880613,376,100871,
19880613,377,101355,
19880613,378,100817,
19880613,379,101556,
19880613,380,101405,
19880613,381,101047,
19880613,382,101315,
19880613,383,101543,
19880613,384,101589,
19880613,385,100524,
19880613,386,101027,
19880613,387,101934,
19880613,388,100592,
19880613,389,101432,
19880613,390,100826,
19880613,390,101659,
19880613,390,106978,
19880613,393,108428,
19880613,394,101358,
19880613,395,101321,
19880613,396,101114,
19880613,396,107004,
19880613,398,100945,
19880613,399,100393,
19880613,399,100825,
19880613,401,100986,
19880613,402,101235,
19880613,403,101900,
19880613,404,101609,
19880613,405,101155,
19880613,406,101075,
19880613,407,100820,
19880613,408,108293,
19880613,409,100830,
19880613,410,100318,
19880613,411,100664,
19880613,412,100965,
19880613,413,101370,
19880613,413,101534,
19880613,415,101964,
19880613,416,101901,
19880613,417,101300,
19880613,417,106891,
19880613,419,100395,
19880613,420,100938,
19880613,421,101582,
19880613,422,100460,
19880613,423,108243,
19880613,424,101565,
19880613,424,107102,
19880613,424,108500,
19880613,427,100556,
19880613,428,101054,
19880613,429,100795,
19880613,430,100799,
19880613,431,100907,
19880613,432,100824,
19880613,433,100983,
19880613,434,101068,
19880613,435,101089,
19880613,436,101634,
19880613,437,101277,
19880613,438,100819,
19880613,439,101198,
19880613,440,100687,
19880613,441,106733,
19880613,442,101550,
19880613,443,101103,
19880613,444,100970,
19880613,445,101615,
19880613,446,100701,
19880613,447,101045,
19880613,448,107067,
19880613,449,101247,
19880613,450,108213,
19880613,451,101417,
19880613,452,101508,
19880613,453,101184,
19880613,454,101163,
19880613,454,101216,
19880613,456,101552,
19880613,457,101389,
19880613,457,101402,
19880613,459,101003,
19880613,460,101287,
19880613,461,101460,
19880613,461,107671,
19880613,463,101438,
19880613,464,101427,
19880613,464,107884,
19880613,466,101265,
19880613,467,101674,
19880613,468,101165,
19880613,469,101364,
19880613,470,101574,
19880613,470,107600,
19880613,472,100280,
19880613,472,101172,
19880613,474,101316,
19880613,474,101369,
19880613,474,101639,
19880613,477,100808,
19880613,478,100904,
19880613,479,101009,
19880613,480,101264,
19880613,481,107804,
19880613,482,101591,
19880613,482,108565,
19880613,484,101314,
19880613,485,107473,
19880613,486,101459,
19880613,487,101261,
19880613,488,101499,
19880613,489,101083,
19880613,489,107894,
19880613,491,100931,
19880613,492,101043,
19880613,493,108420,
19880613,494,100241,
19880613,495,100869,
19880613,495,101472,
19880613,497,101452,
19880613,498,101637,
19880613,499,100566,
19880613,500,101805,
19880613,501,101041,
19880613,502,107097,
19880613,503,107629,
19880613,504,100502,
19880613,505,101424,
19880613,505,107725,
19880613,507,107183,
19880613,507,108043,
19880613,509,100781,
19880613,509,101322,
19880613,511,101384,
19880613,512,107979,
19880613,513,101021,
19880613,513,101159,
19880613,515,106441,
19880613,516,108403,
19880613,517,100738,
19880613,517,101760,
19880613,519,100446,
19880613,520,107245,
19880613,521,100989,
19880613,521,101738,
19880613,521,107736,
19880613,521,107926,
19880613,525,101186,
19880613,526,101328,
19880613,527,101044,
19880613,528,107538,
19880613,529,101448,
19880613,529,101516,
19880613,531,101484,
19880613,532,100804,
19880613,533,101350,
19880613,534,100346,
19880613,534,101549,
19880613,534,107387,
19880613,537,101373,
19880613,537,108392,
19880613,539,101642,
19880613,540,101366,
19880613,541,101065,
19880613,542,107037,
19880613,543,100273,
19880613,544,100853,
19880613,544,100866,
19880613,544,101030,
19880613,544,107228,
19880613,548,101504,
19880613,549,101129,
19880613,549,101290,
19880613,551,101475,
19880613,552,101812,
19880613,553,100619,
19880613,553,101390,
19880613,555,108083,
19880613,556,100984,
19880613,557,100696,
19880613,558,100998,
19880613,559,101620,
19880613,560,101282,
19880613,561,101955,
19880613,561,107095,
19880613,563,100616,
19880613,564,100709,
19880613,564,100777,
19880613,564,101529,
19880613,564,107149,
19880613,568,100454,
19880613,568,100858,
19880613,568,100980,
19880613,568,101471,
19880613,568,101744,
19880613,568,106531,
19880613,574,100333,
19880613,574,101631,
19880613,576,100691,
19880613,576,108008,
