ranking_date,rank,player,points
20220509,1271,126570,5
20220509,1272,210382,5
20220509,1273,207996,5
20220509,1273,126629,5
20220509,1273,207808,5
20220509,1273,205941,5
20220509,1273,208065,5
20220509,1273,106106,5
20220509,1279,134429,5
20220509,1279,209985,5
20220509,1281,210089,5
20220509,1282,208852,5
20220509,1283,126720,5
20220509,1284,124126,5
20220509,1285,122635,4
20220509,1285,104960,4
20220509,1285,111193,4
20220509,1288,126739,4
20220509,1289,209510,4
20220509,1289,200415,4
20220509,1291,207831,4
20220509,1291,210178,4
20220509,1291,210530,4
20220509,1294,124167,4
20220509,1294,105934,4
20220509,1296,105456,4
20220509,1296,105917,4
20220509,1298,200559,4
20220509,1298,200321,4
20220509,1300,208257,4
20220509,1300,208383,4
20220509,1302,133068,4
20220509,1303,209406,4
20220509,1304,105557,4
20220509,1304,105892,4
20220509,1304,208041,4
20220509,1304,126437,4
20220509,1308,207772,4
20220509,1308,208124,4
20220509,1308,144726,4
20220509,1308,105331,4
20220509,1308,210012,4
20220509,1313,210425,4
20220509,1313,132204,4
20220509,1313,202417,4
20220509,1313,126581,4
20220509,1317,207993,4
20220509,1318,132575,4
20220509,1318,200486,4
20220509,1318,202069,4
20220509,1318,126556,4
20220509,1318,144696,4
20220509,1323,209204,4
20220509,1324,105996,4
20220509,1324,133667,4
20220509,1324,207439,4
20220509,1324,105369,4
20220509,1324,105984,4
20220509,1324,209315,4
20220509,1324,207200,4
20220509,1331,200398,4
20220509,1331,104917,4
20220509,1333,208909,4
20220509,1334,126092,4
20220509,1335,122081,4
20220509,1336,105508,4
20220509,1336,202334,4
20220509,1336,122113,4
20220509,1336,207408,4
20220509,1336,208249,4
20220509,1341,206716,4
20220509,1341,207670,4
20220509,1341,209216,4
20220509,1344,209882,4
20220509,1344,200145,4
20220509,1344,126432,4
20220509,1344,144666,4
20220509,1348,208191,4
20220509,1348,106388,4
20220509,1350,209936,4
20220509,1351,133997,4
20220509,1352,207957,4
20220509,1352,208142,4
20220509,1352,209973,4
20220509,1355,126528,4
20220509,1355,128041,4
20220509,1357,206447,4
20220509,1357,134833,4
20220509,1357,202349,4
20220509,1357,105682,4
20220509,1361,210121,4
20220509,1361,106085,4
20220509,1361,126171,4
20220509,1364,209041,4
20220509,1364,132535,4
20220509,1364,200127,4
20220509,1364,210016,4
20220509,1364,207343,4
20220509,1364,127087,4
20220509,1370,209866,4
20220509,1371,126613,4
20220509,1371,132609,4
20220509,1371,200562,4
20220509,1371,208370,4
20220509,1375,132123,4
20220509,1376,208240,4
20220509,1376,132958,4
20220509,1376,202348,4
20220509,1376,111452,4
20220509,1380,200250,4
20220509,1380,209403,4
20220509,1382,208186,4
20220509,1383,209407,3
20220509,1383,210519,3
20220509,1383,105001,3
20220509,1383,202475,3
20220509,1383,208210,3
20220509,1383,105688,3
20220509,1383,105593,3
20220509,1383,208565,3
20220509,1391,207901,3
20220509,1391,209887,3
20220509,1391,132134,3
20220509,1391,210531,3
20220509,1391,210506,3
20220509,1391,210472,3
20220509,1397,132482,3
20220509,1397,210308,3
20220509,1397,122051,3
20220509,1397,210096,3
20220509,1397,208365,3
20220509,1402,123920,3
20220509,1402,145014,3
20220509,1402,133301,3
20220509,1402,208166,3
20220509,1406,104251,3
20220509,1406,105296,3
20220509,1406,210338,3
20220509,1406,206673,3
20220509,1406,207998,3
20220509,1406,105790,3
20220509,1406,200389,3
20220509,1406,210407,3
20220509,1406,210297,3
20220509,1406,144773,3
20220509,1406,209954,3
20220509,1417,210268,3
20220509,1417,121896,3
20220509,1417,123929,3
20220509,1417,210397,3
20220509,1421,111582,3
20220509,1421,144680,3
20220509,1423,137230,3
20220509,1423,106412,3
20220509,1423,210348,3
20220509,1423,202155,3
20220509,1423,103220,3
20220509,1423,105161,3
20220509,1423,210315,3
20220509,1423,131911,3
20220509,1431,208136,3
20220509,1432,126973,3
20220509,1432,209893,3
20220509,1434,200748,3
20220509,1434,210434,3
20220509,1434,127334,3
20220509,1434,134318,3
20220509,1434,206272,3
20220509,1434,200531,3
20220509,1434,209899,3
20220509,1434,207814,3
20220509,1442,126711,3
20220509,1443,126119,3
20220509,1444,205887,3
20220509,1444,210167,3
20220509,1444,202272,3
20220509,1444,207756,3
20220509,1444,105421,3
20220509,1444,207401,3
20220509,1444,207987,3
20220509,1444,210150,3
20220509,1444,209158,3
20220509,1444,202120,3
20220509,1444,210214,3
20220509,1444,104908,3
20220509,1444,208253,3
20220509,1457,200565,3
20220509,1457,208147,3
20220509,1457,209249,3
20220509,1457,200336,3
20220509,1457,208294,3
20220509,1457,209226,3
20220509,1463,209398,3
20220509,1463,123736,3
20220509,1463,200050,3
20220509,1463,208293,3
20220509,1463,127032,3
20220509,1463,207387,3
20220509,1463,208821,3
20220509,1463,207456,3
20220509,1463,104903,3
20220509,1472,209890,3
20220509,1473,207404,3
20220509,1473,207785,3
20220509,1473,105621,3
20220509,1476,207568,3
20220509,1476,126144,3
20220509,1476,105102,3
20220509,1476,210141,3
20220509,1476,144955,3
20220509,1476,209404,3
20220509,1476,209999,3
20220509,1476,132067,3
20220509,1476,133471,3
20220509,1476,209947,3
20220509,1486,200214,3
20220509,1487,202192,3
20220509,1487,208668,3
20220509,1487,126178,3
20220509,1487,210146,3
20220509,1487,210039,3
20220509,1487,209932,3
20220509,1487,111172,3
20220509,1487,105670,3
20220509,1487,111201,3
20220509,1487,208090,3
20220509,1487,208342,3
20220509,1498,202287,3
20220509,1498,206873,3
20220509,1498,126200,3
20220509,1498,200692,3
20220509,1498,202345,3
20220509,1498,208586,3
20220509,1504,106262,3
20220509,1504,208314,3
20220509,1504,206430,3
20220509,1507,209946,3
20220509,1507,209233,3
20220509,1509,110773,3
20220509,1510,134677,2
20220509,1510,200687,2
20220509,1510,208835,2
20220509,1510,208736,2
20220509,1510,124051,2
20220509,1510,202248,2
20220509,1510,202167,2
20220509,1510,106181,2
20220509,1510,208902,2
20220509,1510,103926,2
20220509,1510,104646,2
20220509,1510,210011,2
20220509,1510,104510,2
20220509,1510,104690,2
20220509,1510,106395,2
20220509,1510,202290,2
20220509,1510,208019,2
20220509,1510,110754,2
20220509,1510,210507,2
20220509,1510,126166,2
20220509,1530,210545,2
20220509,1530,208466,2
20220509,1530,105677,2
20220509,1530,208696,2
20220509,1530,134049,2
20220509,1530,200368,2
20220509,1530,134657,2
20220509,1530,200233,2
20220509,1530,209854,2
20220509,1530,210072,2
20220509,1530,126551,2
20220509,1541,133690,2
20220509,1541,206782,2
20220509,1541,122537,2
20220509,1541,106156,2
20220509,1541,207757,2
20220509,1541,209270,2
20220509,1541,134039,2
20220509,1541,207389,2
20220509,1541,208925,2
20220509,1541,202172,2
20220509,1541,210424,2
20220509,1541,120998,2
20220509,1541,210436,2
20220509,1541,105335,2
20220509,1541,200403,2
20220509,1541,200590,2
20220509,1541,125799,2
20220509,1541,207826,2
20220509,1559,125800,2
20220509,1559,207803,2
20220509,1559,209949,2
20220509,1559,210473,2
20220509,1559,110565,2
20220509,1559,208052,2
20220509,1565,207308,2
20220509,1565,105880,2
20220509,1565,207861,2
20220509,1565,208532,2
20220509,1565,200330,2
20220509,1565,207344,2
20220509,1565,105990,2
20220509,1565,207835,2
20220509,1565,108739,2
20220509,1565,206905,2
20220509,1565,210143,2
20220509,1565,121773,2
20220509,1565,111183,2
20220509,1565,208444,2
20220509,1565,206700,2
20220509,1565,210411,2
20220509,1565,210119,2
20220509,1565,103590,2
20220509,1565,144765,2
20220509,1565,133875,2
20220509,1565,122642,2
20220509,1565,207832,2
20220509,1565,202414,2
20220509,1565,126760,2
20220509,1565,209046,2
20220509,1565,202158,2
20220509,1565,134244,2
20220509,1592,200062,2
20220509,1592,209067,2
20220509,1592,210183,2
20220509,1592,207812,2
20220509,1592,208352,2
20220509,1592,200108,2
20220509,1592,144831,2
20220509,1599,208840,2
20220509,1599,130247,2
20220509,1599,208563,2
20220509,1599,124141,2
20220509,1599,208185,2
20220509,1599,208693,2
20220509,1599,208243,2
20220509,1599,210151,2
20220509,1599,202445,2
20220509,1599,121920,2
20220509,1599,132712,2
20220509,1599,106357,2
20220509,1599,126216,2
20220509,1599,126508,2
20220509,1599,202152,2
20220509,1599,144665,2
20220509,1599,121393,2
20220509,1599,207731,2
20220509,1599,207487,2
20220509,1599,111462,2
20220509,1599,200130,2
20220509,1599,126199,2
20220509,1599,134052,2
20220509,1599,133750,2
20220509,1599,122617,2
20220509,1599,208138,2
20220509,1599,210095,2
20220509,1599,105812,2
20220509,1599,106195,2
20220509,1599,110686,2
20220509,1599,209094,2
20220509,1599,200452,2
20220509,1631,210294,2
20220509,1631,207460,2
20220509,1631,210202,2
20220509,1631,208457,2
20220509,1631,105302,2
20220509,1631,209116,2
20220509,1631,208573,2
20220509,1631,210205,2
20220509,1639,210252,2
20220509,1639,127466,2
20220509,1639,144745,2
20220509,1639,206027,2
20220509,1639,105844,2
20220509,1639,210274,2
20220509,1639,210408,2
20220509,1639,209292,2
20220509,1639,209981,2
20220509,1639,122372,2
20220509,1639,208491,2
20220509,1639,209336,2
20220509,1639,207580,2
20220509,1639,202108,2
20220509,1639,133475,2
20220509,1639,200703,2
20220509,1639,210000,2
20220509,1639,202328,2
20220509,1639,209192,2
20220509,1639,144751,2
20220509,1659,105217,2
20220509,1659,209103,2
20220509,1661,105438,2
20220509,1661,207607,2
20220509,1661,126492,2
20220509,1661,200485,2
20220509,1661,206137,2
20220509,1661,207160,2
20220509,1661,127954,2
20220509,1661,133979,2
20220509,1661,206797,2
20220509,1661,129811,2
20220509,1661,132126,2
20220509,1661,202326,2
20220509,1661,202125,2
20220509,1661,209865,2
20220509,1661,210104,2
20220509,1661,210259,2
20220509,1661,208328,2
20220509,1661,209982,2
20220509,1679,138688,2
20220509,1679,207295,2
20220509,1681,106012,2
20220509,1681,210220,2
20220509,1681,207854,2
20220509,1681,210001,2
20220509,1681,121604,2
20220509,1681,106182,2
20220509,1681,208757,2
20220509,1681,200487,2
20220509,1681,105855,2
20220509,1681,208153,2
20220509,1681,106016,2
20220509,1681,209284,2
20220509,1681,210158,2
20220509,1681,105043,2
20220509,1681,208179,2
20220509,1681,127443,2
20220509,1681,207592,2
20220509,1698,126502,2
20220509,1698,210142,2
20220509,1700,206157,2
20220509,1700,202220,2
20220509,1700,206714,2
20220509,1700,200378,2
20220509,1700,106129,2
20220509,1700,206642,2
20220509,1700,209318,2
20220509,1700,209974,2
20220509,1700,205862,2
20220509,1700,125572,2
20220509,1700,126683,2
20220509,1700,127189,2
20220509,1712,105494,2
20220509,1713,122632,2
20220509,1713,208142,2
20220509,1713,122520,2
20220509,1713,210054,2
20220509,1713,209316,2
20220509,1713,202439,2
20220509,1713,122311,2
20220509,1713,205690,2
20220509,1713,145008,2
20220509,1713,209251,2
20220509,1713,210124,2
20220509,1713,208858,2
20220509,1725,126748,2
20220509,1726,205883,2
20220509,1727,206785,1
20220509,1727,144760,1
20220509,1727,133550,1
20220509,1727,126372,1
20220509,1727,205869,1
20220509,1727,210107,1
20220509,1727,208026,1
20220509,1727,126271,1
20220509,1727,200545,1
20220509,1727,210464,1
20220509,1727,200660,1
20220509,1727,200206,1
20220509,1727,208227,1
20220509,1727,124147,1
20220509,1727,208187,1
20220509,1727,111812,1
20220509,1727,209062,1
20220509,1727,144834,1
20220509,1727,209933,1
20220509,1727,127140,1
20220509,1727,210513,1
20220509,1727,210432,1
20220509,1727,210479,1
20220509,1727,210345,1
20220509,1727,134409,1
20220509,1727,210435,1
20220509,1727,210428,1
20220509,1727,127028,1
20220509,1727,209091,1
20220509,1727,136749,1
20220509,1727,210374,1
20220509,1727,106278,1
20220509,1727,207342,1
20220509,1727,122477,1
20220509,1727,107296,1
20220509,1727,210406,1
20220509,1727,206075,1
20220509,1727,208083,1
20220509,1727,208926,1
20220509,1727,209138,1
20220509,1727,134028,1
20220509,1727,134116,1
20220509,1727,210413,1
20220509,1727,104852,1
20220509,1727,210469,1
20220509,1727,210075,1
20220509,1727,210516,1
20220509,1727,207212,1
20220509,1727,209144,1
20220509,1727,138791,1
20220509,1727,210304,1
20220509,1727,105586,1
20220509,1727,206657,1
20220509,1727,121167,1
20220509,1727,210481,1
20220509,1727,209105,1
20220509,1727,210341,1
20220509,1727,210419,1
20220509,1727,144678,1
20220509,1727,138758,1
20220509,1727,137762,1
20220509,1727,134398,1
20220509,1727,208183,1
20220509,1727,202101,1
20220509,1727,209137,1
20220509,1727,133987,1
20220509,1727,207783,1
20220509,1727,209274,1
20220509,1727,111509,1
20220509,1727,132917,1
20220509,1727,209509,1
20220509,1727,104643,1
20220509,1727,209342,1
20220509,1727,208541,1
20220509,1727,208333,1
20220509,1727,210520,1
20220509,1727,200446,1
20220509,1727,200105,1
20220509,1727,210401,1
20220509,1727,210293,1
20220509,1727,210226,1
20220509,1727,131500,1
20220509,1727,134383,1
20220509,1727,209100,1
20220509,1727,207986,1
20220509,1727,210387,1
20220509,1727,206418,1
20220509,1727,210331,1
20220509,1727,110539,1
20220509,1727,136904,1
20220509,1727,105788,1
20220509,1727,121004,1
20220509,1727,209061,1
20220509,1727,134085,1
20220509,1727,207178,1
20220509,1727,208814,1
20220509,1727,210421,1
20220509,1727,131990,1
20220509,1727,209225,1
20220509,1727,210437,1
20220509,1727,133925,1
20220509,1727,200166,1
20220509,1727,209167,1
20220509,1727,126971,1
20220509,1727,210342,1
20220509,1727,210448,1
20220509,1727,104070,1
20220509,1727,208040,1
20220509,1727,206888,1
20220509,1727,210505,1
20220509,1727,105440,1
20220509,1727,111504,1
20220509,1839,210101,1
20220509,1839,202311,1
20220509,1839,205969,1
20220509,1839,210334,1
20220509,1839,210526,1
20220509,1839,210460,1
20220509,1839,207967,1
20220509,1839,122027,1
20220509,1839,209119,1
20220509,1839,132331,1
20220509,1839,138431,1
20220509,1839,210236,1
20220509,1839,200614,1
20220509,1839,202239,1
20220509,1839,209059,1
20220509,1839,210498,1
20220509,1839,122357,1
20220509,1839,206805,1
20220509,1839,207771,1
20220509,1839,144822,1
20220509,1839,210444,1
20220509,1839,209283,1
20220509,1839,117359,1
20220509,1839,209176,1
20220509,1839,106406,1
20220509,1839,208015,1
20220509,1839,200592,1
20220509,1839,209110,1
20220509,1839,207677,1
20220509,1839,209360,1
20220509,1839,208603,1
20220509,1839,208857,1
20220509,1839,208432,1
20220509,1839,202421,1
20220509,1839,209163,1
20220509,1839,210456,1
20220509,1839,207234,1
20220509,1839,119951,1
20220509,1839,210332,1
20220509,1839,127195,1
20220509,1839,105114,1
20220509,1839,105566,1
20220509,1839,111792,1
20220509,1839,210296,1
20220509,1839,210112,1
20220509,1839,207794,1
20220509,1839,210198,1
20220509,1839,209323,1
20220509,1839,132804,1
20220509,1839,209112,1
20220509,1839,210306,1
20220509,1839,207673,1
20220509,1839,208204,1
20220509,1839,202273,1
20220509,1839,208254,1
20220509,1839,210494,1
20220509,1839,122612,1
20220509,1839,207335,1
20220509,1839,210243,1
20220509,1839,210114,1
20220509,1839,209914,1
20220509,1839,207202,1
20220509,1839,205703,1
20220509,1839,210418,1
20220509,1839,105726,1
20220509,1839,207225,1
20220509,1839,200086,1
20220509,1839,210389,1
20220509,1839,105849,1
20220509,1839,208063,1
20220509,1839,202096,1
20220509,1839,207997,1
20220509,1839,111199,1
20220509,1839,106204,1
20220509,1839,106138,1
20220509,1839,139052,1
20220509,1839,209972,1
20220509,1839,106149,1
20220509,1839,210285,1
20220509,1839,207664,1
20220509,1839,208796,1
20220509,1839,208301,1
20220509,1839,200420,1
20220509,1839,209255,1
20220509,1839,133177,1
20220509,1839,208581,1
20220509,1839,210059,1
20220509,1839,134068,1
20220509,1839,209088,1
20220509,1839,200640,1
20220509,1839,207186,1
20220509,1839,134005,1
20220509,1839,209922,1
20220509,1839,210316,1
20220509,1839,200375,1
20220509,1839,210169,1
20220509,1839,209096,1
20220509,1839,105342,1
20220509,1937,207180,1
20220509,1937,208459,1
20220509,1937,126780,1
20220509,1937,209280,1
20220509,1937,209108,1
20220509,1937,209079,1
20220509,1937,120542,1
20220509,1937,124095,1
20220509,1937,208915,1
20220509,1937,132456,1
20220509,1937,209241,1
20220509,1937,128056,1
20220509,1937,200426,1
20220509,1937,105851,1
20220509,1937,210174,1
20220509,1937,210262,1
20220509,1937,206405,1
20220509,1937,123785,1
20220509,1937,210254,1
20220509,1937,200244,1
20220509,1937,206573,1
20220509,1937,208039,1
20220509,1937,208082,1
20220509,1937,200065,1
20220509,1937,208130,1
20220509,1937,208036,1
20220509,1937,123915,1
20220509,1937,132895,1
20220509,1937,206425,1
20220509,1937,208358,1
20220509,1937,132165,1
20220509,1937,200617,1
20220509,1937,206613,1
